time,down,up,rnti_count,mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down,rb_down_var,rb_up,rb_up_var,District
2019-01-14 16:40:00,39501080.0,13665856.0,4063,2.5412605800464374,45.20225899962031,10.36935227092398,81.36053517593243,0.0146971666666666,1.9255527801280895e-08,0.0095484166666666,9.619818202077584e-09,LesCorts
2019-01-14 16:42:00,55053072.0,27597280.0,5215,3.3983083510393395,57.79038274898026,8.946058623376238,89.70684708450038,0.0177035,2.2360721046866076e-08,0.0188586666666666,7.827858641076398e-09,LesCorts
2019-01-14 16:44:00,66358872.0,25551816.0,5865,4.043898199038813,68.27768001212651,7.888775331372465,84.18656284239286,0.0193335,2.5258958694725496e-08,0.0260096666666666,7.240516229891459e-09,LesCorts
2019-01-14 16:46:00,71300944.0,49647600.0,6118,4.157526107253448,69.02591792606931,7.707424997156699,64.66345564451596,0.020166,2.609812523831301e-08,0.0433556666666666,1.0568562694228451e-08,LesCorts
2019-01-14 16:48:00,62461928.0,54175792.0,5573,3.8709587485432992,65.79587249985819,5.717508215632779,45.60538985672495,0.0186183333333333,2.4294274982342428e-08,0.0563236666666666,8.354638351128922e-09,LesCorts
2019-01-14 16:50:00,49046680.0,18982504.0,4787,2.998129733261958,52.168863291062856,9.229527945427634,81.55102631081971,0.0163716666666666,2.060912798353437e-08,0.0138275,1.0360577010611584e-08,LesCorts
2019-01-14 16:52:00,73303112.0,33694752.0,6723,4.196866612579697,68.80101427689503,9.251464627515649,78.17496784290248,0.020282,2.539623552746669e-08,0.0246294166666666,1.13150596210164e-08,LesCorts
2019-01-14 16:54:00,65315768.0,19120312.0,5587,3.616395273848711,57.634123985007896,7.062400199428447,60.65454052373908,0.0190256666666666,2.3339241925990343e-08,0.0182488333333333,8.794747546501875e-09,LesCorts
2019-01-14 16:56:00,61645464.0,21550176.0,5315,3.36360476350658,55.82183827364232,9.165066761045644,91.531740244856,0.0184375,2.2571304927280632e-08,0.0163695,8.620539353847862e-09,LesCorts
2019-01-14 16:58:00,58990776.0,27521776.0,5336,3.4194307978253837,57.147373528339855,8.526612497486639,90.15157264423266,0.0180568333333333,2.296057099099324e-08,0.0197403333333333,9.730311828985696e-09,LesCorts
2019-01-14 17:00:00,69704752.0,25068016.0,6314,3.950022289887833,65.9288498795974,8.458612707865505,78.7712430098945,0.020065,2.4600963651370472e-08,0.0260413333333333,4.326376930576497e-09,LesCorts
2019-01-14 17:02:00,87802656.0,62261296.0,8005,4.698129804016034,73.78221312738266,9.671103379340725,84.57254156535578,0.0234181666666666,2.7188546749868564e-08,0.03650625,1.0679363703019278e-08,LesCorts
2019-01-14 17:04:00,99933392.0,47758552.0,8927,5.163590918953767,79.13845935688668,10.706480645532164,97.16083554456992,0.0255073333333333,2.8829950202017578e-08,0.0273814166666666,5.109050835160272e-09,LesCorts
2019-01-14 17:06:00,84838888.0,51245704.0,8074,4.732852692808397,74.98663477545544,11.483988810467816,87.82088625909422,0.0229899166666666,2.790349842174257e-08,0.03015525,7.746295042606535e-09,LesCorts
2019-01-14 17:08:00,110862240.0,113677784.0,9605,5.5469150396454365,83.5238555240542,10.26868131025685,79.80258568264138,0.0273780833333333,3.0902876237107374e-08,0.0803605,1.7732185589522453e-08,LesCorts
2019-01-14 17:10:00,79399960.0,41731656.0,7207,4.398573636881213,71.53084021157223,9.85583319609522,82.39743015557679,0.0213668333333333,2.682072988139591e-08,0.02908325,7.816781140415874e-09,LesCorts
2019-01-14 17:12:00,53105056.0,27224536.0,5332,3.3465935440178654,57.713955168967615,10.000858274593185,86.08091706905446,0.0172305,2.2075738697390635e-08,0.0174114166666666,7.417368731192593e-09,LesCorts
2019-01-14 17:14:00,50918936.0,14802832.0,4947,3.0574159089848427,53.531361133427225,11.039338118833296,87.24484552400551,0.0168674166666666,2.0913878390732952e-08,0.0110075833333333,7.498046196224386e-09,LesCorts
2019-01-14 17:16:00,57113872.0,39922504.0,5950,3.4800163119600223,59.33750194631944,11.267648293157915,93.32003227808192,0.0183368333333333,2.1973601634579307e-08,0.0258024166666666,1.8138433673377137e-08,LesCorts
2019-01-14 17:18:00,72711584.0,41514280.0,6818,4.136345431842664,68.24976921852144,11.000970940818831,92.45659640880857,0.0207985833333333,2.5204358001426516e-08,0.0299104166666666,1.5225168466063722e-08,LesCorts
2019-01-14 17:20:00,56222064.0,18989856.0,5383,3.432038644040099,58.626030958539765,10.792745106386478,87.13891568046216,0.0180050833333333,2.3080622936091254e-08,0.0142355,6.042242424012041e-09,LesCorts
2019-01-14 17:22:00,68820209.0,22401608.0,5154,3.176164391895344,55.20631932646453,9.86010748199118,86.27349418389932,0.0172290833333333,2.1694522309793804e-08,0.0143246666666666,9.088483070538581e-09,LesCorts
2019-01-14 17:24:00,77088944.0,27606880.0,6890,4.258544030558939,69.3432468728795,9.78421166344244,94.1703407498233,0.0215583333333333,2.5909573589335585e-08,0.0200746666666666,8.308239992736206e-09,LesCorts
2019-01-14 17:26:00,65861608.0,28744280.0,6367,3.650264674282386,60.49866718174712,10.04836482617771,80.57152559489211,0.0197757499999999,2.3496384085482023e-08,0.0166753333333333,9.843554199765614e-09,LesCorts
2019-01-14 17:28:00,66199904.0,26274408.0,6365,3.8281237075985928,64.94332416533129,9.449072841909032,88.28936573366518,0.0194885,2.4747460125667682e-08,0.0205319166666666,8.389699376040543e-09,LesCorts
2019-01-14 17:30:00,84557832.0,35513648.0,7932,4.615122596026051,72.5872985613904,9.247199968865011,87.70794021438675,0.0229983333333333,2.7120088691178722e-08,0.0282299999999999,8.409128165563267e-09,LesCorts
2019-01-14 17:32:00,80261560.0,56979280.0,7636,4.511197681459968,74.01179781459537,7.647114374954184,82.35125027287663,0.022206,2.728790693725287e-08,0.056978,7.358731970079965e-09,LesCorts
2019-01-14 17:34:00,72186216.0,38682376.0,6685,4.054562383686982,66.64306808119937,10.922471112136298,89.45856059215166,0.0204828333333333,2.58871201292542e-08,0.021019,1.1350929613879332e-08,LesCorts
2019-01-14 17:36:00,87652400.0,39421056.0,7868,4.791851166269902,76.56263894978137,8.749593836901225,71.478265705844,0.0231504166666666,2.8011173604586013e-08,0.0300163333333333,8.366916839653094e-09,LesCorts
2019-01-14 17:38:00,81099264.0,33859968.0,7395,4.3981399997917325,70.2460037402575,10.95159408564453,81.15506985984935,0.0220819166666666,2.6333798180780364e-08,0.01985725,8.930955928275655e-09,LesCorts
2019-01-14 17:40:00,64461840.0,23111536.0,6248,3.728357039620064,62.01911640859473,13.43477559387972,85.54466566295952,0.01915125,2.4532146244027652e-08,0.01166975,8.849681871467185e-09,LesCorts
2019-01-14 17:42:00,99156528.0,56253944.0,8411,5.162385972565786,79.07072183063691,9.75822304678844,74.47763947019504,0.0250598333333333,2.9332697402440763e-08,0.0391015,1.3262660942192065e-08,LesCorts
2019-01-14 17:44:00,84915760.0,39535080.0,7908,4.647457524056941,73.66930421558997,9.248761501566662,87.77963131793398,0.02307775,2.786797543003353e-08,0.0337396666666666,8.854595791848205e-09,LesCorts
2019-01-14 17:46:00,84971032.0,47697896.0,7978,4.746872976758589,75.59121608763391,10.710601249560836,90.43121757077384,0.0229795833333333,2.8595662373050973e-08,0.0303284166666666,1.0737770878023849e-08,LesCorts
2019-01-14 17:48:00,70925360.0,28168896.0,6721,3.9771806410785646,66.37979669221377,10.953677098782515,92.0541223772272,0.02024425,2.5731613553826442e-08,0.0194089166666666,7.95318543434639e-09,LesCorts
2019-01-14 17:50:00,94216768.0,37118000.0,8438,5.032711569763134,78.24071105346853,10.739490802616094,87.70807573957516,0.0243445833333333,2.9376265965094705e-08,0.0269286666666666,5.647841037446128e-09,LesCorts
2019-01-14 17:52:00,95694896.0,35492240.0,8190,5.145344675498345,80.13350353084448,11.961728073346755,78.31383238330771,0.02457375,2.8973878842642093e-08,0.0218718333333333,6.766550922883419e-09,LesCorts
2019-01-14 17:54:00,94205744.0,44582360.0,8280,5.232658553914413,80.33085246873748,11.973394468627164,82.0000185783418,0.0240105833333333,2.9306766787839185e-08,0.0235780833333333,8.281541570811652e-09,LesCorts
2019-01-14 17:56:00,88915616.0,31850544.0,7650,4.923123478236804,77.82240597584415,9.135315898567134,80.86665710437678,0.0234820833333333,2.928550919148624e-08,0.0255985833333333,5.7681946052197586e-09,LesCorts
2019-01-14 17:58:00,99328192.0,33738872.0,8552,5.15800857066208,80.10764251883249,11.653134474941828,88.03845636208358,0.0252665,2.9416134707924316e-08,0.02447475,6.964516630470257e-09,LesCorts
2019-01-14 18:00:00,102076080.0,38995008.0,8792,5.170124832661183,79.89005251352663,12.29381164524752,89.94532293990164,0.0258877499999999,2.9586418124171495e-08,0.0235711666666666,7.1506120146079015e-09,LesCorts
2019-01-14 18:02:00,80038464.0,29391616.0,7514,4.440392739521459,71.95731534319223,12.837238136002888,85.94532410639627,0.0219996666666666,2.6640468376204644e-08,0.01543625,8.835133472737645e-09,LesCorts
2019-01-14 18:04:00,113060664.0,40169112.0,9188,5.482673779489351,82.36183358284127,11.73058544303086,90.45076755170676,0.0276651666666666,3.087699849242949e-08,0.0246283333333333,1.01035415681483e-08,LesCorts
2019-01-14 18:06:00,93781048.0,37009392.0,8423,4.964220557034452,77.73115100645873,10.57183434335207,90.85559853047916,0.0242168333333333,2.8907610956785082e-08,0.0220000833333333,8.01596352614503e-09,LesCorts
2019-01-14 18:08:00,93035496.0,25242176.0,8440,4.896276470955644,76.32487906551341,10.866624290286826,101.19161264210506,0.0241724166666666,2.8278059530364577e-08,0.01807125,5.606402487069065e-09,LesCorts
2019-01-14 18:10:00,99625160.0,38835152.0,9262,5.228017023497984,80.31088972261364,13.095297604545555,81.33513139799875,0.02515675,2.9609626615015444e-08,0.0219594166666666,9.354508631142284e-09,LesCorts
2019-01-14 18:12:00,100983168.0,38506744.0,9494,5.225152723283475,80.65951078781153,12.808716379519469,88.47415468162443,0.0255421666666666,2.9606719502631817e-08,0.0232542499999999,6.938559148417758e-09,LesCorts
2019-01-14 18:14:00,98647944.0,39258736.0,9670,5.20711031173864,81.23848946075812,10.253517987080844,90.0149368688983,0.0253035833333333,2.9393888728500843e-08,0.02845025,5.6037851326342615e-09,LesCorts
2019-01-14 18:16:00,129453456.0,61867696.0,11982,6.172056872124076,90.58574925502914,9.151383118270807,90.96941210841374,0.0310885,3.328809249156865e-08,0.0407930833333333,5.328909531910269e-09,LesCorts
2019-01-14 18:18:00,120810568.0,63623224.0,11016,5.953149141715127,88.60457387639721,10.625472448467352,98.79817763275332,0.0297678333333333,3.150851569804177e-08,0.0433244166666666,6.356267067514202e-09,LesCorts
2019-01-14 18:20:00,122702632.0,50572712.0,10779,5.9982900216689,88.16473936901876,8.649264335894266,93.71060443651218,0.0299145833333333,3.2894205083737895e-08,0.0456844166666666,4.330303733513965e-09,LesCorts
2019-01-14 18:22:00,106178480.0,45196608.0,9715,5.492741767279562,84.72525319047328,10.99348221677944,98.70241097992798,0.0265760833333333,3.0994291664189275e-08,0.0285923333333333,8.352883808870026e-09,LesCorts
2019-01-14 18:24:00,111459264.0,43301256.0,10296,5.690518029154778,86.29264068831046,12.046289145651826,95.3638879932772,0.0276491666666666,3.10202021649938e-08,0.023697,7.634137648575791e-09,LesCorts
2019-01-14 18:26:00,96294104.0,30153264.0,8859,5.098869062531388,79.31450341703157,10.656522509466788,93.45111890065505,0.0247250833333333,2.9240903075254817e-08,0.0214563333333333,6.781204390801921e-09,LesCorts
2019-01-14 18:28:00,98320160.0,48581552.0,9199,5.244152344590811,82.42095441244922,8.073875783256671,76.50859694500862,0.0257459999999999,3.0472061155248446e-08,0.0457655,3.312245802512197e-09,LesCorts
2019-01-14 18:30:00,109096888.0,53275880.0,10038,5.524475596066731,83.61817498629837,8.802187082270352,87.92053878461459,0.0276591666666666,3.0703733447250945e-08,0.0431273333333333,5.844358833417523e-09,LesCorts
2019-01-14 18:32:00,92943120.0,33967904.0,8548,4.737420451773214,73.67713203433173,11.353304028488784,101.72514463102648,0.0240359166666666,2.7774729831445852e-08,0.0201444166666666,9.761375009173556e-09,LesCorts
2019-01-14 18:34:00,64021688.0,21763040.0,6371,3.829882752394673,64.80259121356228,13.069534259637951,105.38425056183378,0.0191683333333333,2.4127536947995367e-08,0.0122455833333333,6.678495007186931e-09,LesCorts
2019-01-14 18:36:00,90817504.0,41826864.0,8068,4.671043404235427,72.21163370124827,12.396534298997954,91.6831675651421,0.0236614166666666,2.78766488154733e-08,0.0217019166666666,1.41216659572011e-08,LesCorts
2019-01-14 18:38:00,58938040.0,19424768.0,6104,3.6663873545909,63.3906383064832,12.767757027019666,102.3618254094602,0.0181510833333333,2.330088539118848e-08,0.0137434999999999,4.920061410412138e-09,LesCorts
2019-01-14 18:40:00,85787872.0,58143432.0,8194,4.674011825791493,73.8353211512234,12.586185232184674,96.53083125250885,0.02289775,2.826193692660178e-08,0.0249234166666666,1.2583219399977524e-08,LesCorts
2019-01-14 18:42:00,77185440.0,29890392.0,7329,4.430199678575127,72.95880025031944,11.741938045120367,100.39265443980176,0.0212318333333333,2.677359510766995e-08,0.0168714999999999,6.1164392806625995e-09,LesCorts
2019-01-14 18:44:00,86650088.0,29960720.0,8058,4.639869504562898,74.32114757732398,12.373528819066028,98.62479942531202,0.0231098333333333,2.770167191309731e-08,0.0170811666666666,8.257361393268242e-09,LesCorts
2019-01-14 18:46:00,100056896.0,31462840.0,9207,5.083173413175947,77.05688230736112,11.355349973845032,103.4221352971312,0.0255344166666666,2.8898406979079874e-08,0.02197525,5.215226910313232e-09,LesCorts
2019-01-14 18:48:00,86122912.0,30153640.0,8016,4.809091924486439,76.34968861807667,11.077594909635364,102.51729243320618,0.0230290833333333,2.8430928929242192e-08,0.0218895,7.160365988432359e-09,LesCorts
2019-01-14 18:50:00,67627056.0,29384152.0,6618,4.065966604736027,66.18868650641771,10.087511864398795,82.7475577360647,0.0198094999999999,2.5402977879078578e-08,0.0269444166666666,5.6257680471805846e-09,LesCorts
2019-01-14 18:52:00,75691176.0,30657736.0,7234,4.277040480497612,69.35932206245742,10.741172448124384,90.69772233783124,0.0213262499999999,2.6577522639838552e-08,0.0214785,7.86785181567068e-09,LesCorts
2019-01-14 18:54:00,83458752.0,30465824.0,8054,4.745284883759397,76.6177841193274,11.081810601979178,98.99579005169508,0.0225953333333333,2.7139691926752923e-08,0.0189001666666666,6.5032213772420146e-09,LesCorts
2019-01-14 18:56:00,115733128.0,53346680.0,10471,5.749933418704945,86.29342351964503,10.894756428426511,89.89678559820565,0.0279995833333333,3.119774717424631e-08,0.0374325,8.391966818454252e-09,LesCorts
2019-01-14 18:58:00,105296848.0,49742016.0,9318,5.41709840119132,83.0101909225235,10.33056275427247,83.26382071467755,0.0262441666666666,3.03245003849811e-08,0.0300998333333333,8.515777736112539e-09,LesCorts
2019-01-14 19:00:00,92422720.0,51781984.0,8321,5.001874102395247,79.74204803956478,8.613272440007618,83.34989201027119,0.0241942499999999,2.9079525197420722e-08,0.0470014166666666,6.995458505122129e-09,LesCorts
2019-01-14 19:02:00,105163880.0,88267536.0,9635,5.452576753890908,83.94955361537926,7.505305572250153,81.37183105319208,0.02629775,3.1689845900067455e-08,0.0735575,8.473162101282502e-09,LesCorts
2019-01-14 19:04:00,115993496.0,56566496.0,10419,5.784723697315558,86.11921666999021,6.323200998121087,68.3880273859911,0.02904225,3.211651550911376e-08,0.0546196666666666,3.239510694646286e-09,LesCorts
2019-01-14 19:06:00,130917641.0,44549512.0,9890,5.501605402822329,82.70634731463254,7.687485159516391,83.39963005718285,0.02819525,3.1514331273260336e-08,0.0427896666666666,6.165738046875175e-09,LesCorts
2019-01-14 19:08:00,74075256.0,27109280.0,7218,4.327564708235243,69.65273607859187,9.217423149460018,86.01911974893694,0.0209202499999999,2.712887512537596e-08,0.0210248333333333,5.433852595044327e-09,LesCorts
2019-01-14 19:10:00,102107849.0,30671296.0,8225,4.659894135742873,75.53696752423619,9.207294646298068,87.16047512263405,0.0229854166666666,2.8255916470261285e-08,0.02716775,4.0675418750487255e-09,LesCorts
2019-01-14 19:12:00,78732937.0,28480384.0,7750,4.472500172861919,72.69430878738339,8.761161645707835,91.8468533514788,0.0217374166666666,2.5960073862449657e-08,0.0245764166666666,5.0922889142516855e-09,LesCorts
2019-01-14 19:14:00,72757904.0,38413848.0,7211,4.150519855468319,69.14231208959356,10.633180166594856,91.70634544943393,0.0203931666666666,2.6858976293193637e-08,0.0273775,7.845411062290962e-09,LesCorts
2019-01-14 19:16:00,97936456.0,17211272.0,7996,8.105004825641563,77.30413618284048,13.090361834726574,82.25364390381665,0.0219991666666666,3.3105844810314984e-08,0.0102103333333333,1.3953837377615684e-08,LesCorts
2019-01-14 19:18:00,134664864.0,1630776.0,7950,15.242153454891454,87.76729236204287,15.462562358276642,63.53791383219954,0.0230876666666666,4.6446952164530985e-08,0.0004546666666666,2.2759013227513225e-08,LesCorts
2019-01-14 19:20:00,157860264.0,1668880.0,9052,15.221901679778728,87.85776088820937,15.619458128078817,53.97238642583471,0.0268916666666666,4.6588589516555584e-08,0.0005208333333333,3.135544841269841e-08,LesCorts
2019-01-14 19:22:00,113770208.0,821968.0,6863,15.011110964849196,87.45620640588179,17.059887005649717,51.79717514124294,0.0194983333333333,4.5695505190115564e-08,0.000272,1.5108353174603175e-08,LesCorts
2019-01-14 19:24:00,145396712.0,1436176.0,8630,15.149393022015534,88.1212731993039,14.703309692671397,52.92760047281324,0.0248904166666666,4.6084450530744375e-08,0.0004805,3.3977361111111115e-08,LesCorts
2019-01-14 19:26:00,162887104.0,2056960.0,9501,14.977482333115349,87.51130232415836,15.669890873015872,61.78754960317461,0.0279775833333333,4.636265668323008e-08,0.0005855,3.744111309523809e-08,LesCorts
2019-01-14 19:28:00,168847960.0,1920680.0,9876,15.024462488956251,88.09956810951518,15.455424644084438,67.64948453608247,0.0292826666666666,4.6651388585308015e-08,0.00067775,4.294524404761905e-08,LesCorts
2019-01-14 19:30:00,175440856.0,1956456.0,10160,15.303837815393956,87.59715797879345,16.535179786200196,54.982361516034985,0.03005375,4.6554589793538886e-08,0.0006014999999999,3.46223373015873e-08,LesCorts
2019-01-14 19:32:00,146358128.0,1566992.0,8680,15.231821447890708,87.95648934925836,15.86908074918279,57.80135391819065,0.0254423333333333,4.6579423399402315e-08,0.000491,3.4039533189033196e-08,LesCorts
